"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","15-34",2024-10-31,2024-10-06,-3,"quantile",0.75,969,"sari"
"DE","15-34",2024-10-31,2024-10-06,-3,"quantile",0.9,984,"sari"
"DE","15-34",2024-10-31,2024-10-06,-3,"quantile",0.975,1020,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"mean",NA,1006,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.025,908,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.1,937,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.25,965,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.5,1001,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.75,1042,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.9,1083,"sari"
"DE","15-34",2024-11-07,2024-11-03,0,"quantile",0.975,1133,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"mean",NA,858,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.025,821,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.1,828,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.25,838,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.5,853,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.75,873,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.9,895,"sari"
"DE","15-34",2024-11-07,2024-10-27,-1,"quantile",0.975,925,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"mean",NA,890,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.025,870,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.1,870,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.25,871,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.5,878,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.75,896,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.9,925,"sari"
"DE","15-34",2024-11-07,2024-10-20,-2,"quantile",0.975,975,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"mean",NA,780,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.025,775,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.1,775,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.25,775,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.5,775,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.75,778,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.9,789,"sari"
"DE","15-34",2024-11-07,2024-10-13,-3,"quantile",0.975,815,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"mean",NA,1110,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.025,1004,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.1,1035,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.25,1066,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.5,1105,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.75,1148,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.9,1191,"sari"
"DE","15-34",2024-11-14,2024-11-10,0,"quantile",0.975,1244,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"mean",NA,1103,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.025,1051,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.1,1062,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.25,1075,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.5,1096,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.75,1123,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.9,1153,"sari"
"DE","15-34",2024-11-14,2024-11-03,-1,"quantile",0.975,1195,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"mean",NA,891,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.025,870,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.1,870,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.25,871,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.5,879,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.75,898,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.9,930,"sari"
"DE","15-34",2024-11-14,2024-10-27,-2,"quantile",0.975,984,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"mean",NA,876,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.025,870,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.1,870,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.25,870,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.5,870,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.75,874,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.9,887,"sari"
"DE","15-34",2024-11-14,2024-10-20,-3,"quantile",0.975,918,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"mean",NA,1357,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.025,1228,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.1,1266,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.25,1303,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.5,1350,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.75,1403,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.9,1455,"sari"
"DE","15-34",2024-11-21,2024-11-17,0,"quantile",0.975,1520,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"mean",NA,923,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.025,880,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.1,889,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.25,900,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.5,917,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.75,939,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.9,964,"sari"
"DE","15-34",2024-11-21,2024-11-10,-1,"quantile",0.975,998,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"mean",NA,1085,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.025,1059,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.1,1060,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.25,1063,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.5,1074,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.75,1095,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.9,1125,"sari"
"DE","15-34",2024-11-21,2024-11-03,-2,"quantile",0.975,1173,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"mean",NA,876,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.025,870,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.1,870,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.25,870,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.5,870,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.75,874,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.9,888,"sari"
"DE","15-34",2024-11-21,2024-10-27,-3,"quantile",0.975,921,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"mean",NA,1115,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.025,1021,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.1,1049,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.25,1077,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.5,1111,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.75,1148,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.9,1185,"sari"
"DE","15-34",2024-11-28,2024-11-24,0,"quantile",0.975,1229,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"mean",NA,1244,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.025,1195,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.1,1207,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.25,1220,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.5,1239,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.75,1262,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.9,1286,"sari"
"DE","15-34",2024-11-28,2024-11-17,-1,"quantile",0.975,1318,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"mean",NA,892,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.025,870,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.1,871,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.25,874,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.5,882,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.75,900,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.9,925,"sari"
"DE","15-34",2024-11-28,2024-11-10,-2,"quantile",0.975,965,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"mean",NA,1066,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.025,1059,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.1,1059,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.25,1059,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.5,1060,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.75,1066,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.9,1081,"sari"
"DE","15-34",2024-11-28,2024-11-03,-3,"quantile",0.975,1113,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"mean",NA,945,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.025,867,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.1,891,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.25,914,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.5,942,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.75,973,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.9,1003,"sari"
"DE","15-34",2024-12-05,2024-12-01,0,"quantile",0.975,1039,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"mean",NA,1043,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.025,1002,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.1,1012,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.25,1024,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.5,1040,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.75,1059,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.9,1080,"sari"
"DE","15-34",2024-12-05,2024-11-24,-1,"quantile",0.975,1107,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"mean",NA,1240,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.025,1211,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.1,1214,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.25,1220,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.5,1232,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.75,1252,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.9,1276,"sari"
"DE","15-34",2024-12-05,2024-11-17,-2,"quantile",0.975,1312,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"mean",NA,875,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.025,870,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.1,870,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.25,870,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.5,870,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.75,874,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.9,885,"sari"
"DE","15-34",2024-12-05,2024-11-10,-3,"quantile",0.975,913,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"mean",NA,1159,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.025,1065,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.1,1093,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.25,1121,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.5,1156,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.75,1194,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.9,1230,"sari"
"DE","15-34",2024-12-12,2024-12-08,0,"quantile",0.975,1275,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"mean",NA,823,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.025,791,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.1,799,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.25,808,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.5,820,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.75,835,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.9,850,"sari"
"DE","15-34",2024-12-12,2024-12-01,-1,"quantile",0.975,870,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"mean",NA,1064,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.025,1040,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.1,1043,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.25,1048,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.5,1058,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.75,1074,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.9,1095,"sari"
"DE","15-34",2024-12-12,2024-11-24,-2,"quantile",0.975,1126,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"mean",NA,1236,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.025,1229,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.1,1229,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.25,1229,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.5,1229,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.75,1234,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.9,1250,"sari"
"DE","15-34",2024-12-12,2024-11-17,-3,"quantile",0.975,1288,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"mean",NA,1068,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.025,981,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.1,1007,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.25,1033,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.5,1065,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.75,1099,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.9,1133,"sari"
"DE","15-34",2024-12-19,2024-12-15,0,"quantile",0.975,1173,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"mean",NA,1103,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.025,1061,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.1,1071,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.25,1083,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.5,1099,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.75,1118,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.9,1139,"sari"
"DE","15-34",2024-12-19,2024-12-08,-1,"quantile",0.975,1165,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"mean",NA,811,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.025,794,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.1,796,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.25,799,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.5,806,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.75,817,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.9,831,"sari"
"DE","15-34",2024-12-19,2024-12-01,-2,"quantile",0.975,852,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"mean",NA,1044,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.025,1040,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.1,1040,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.25,1040,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.5,1040,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.75,1043,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.9,1052,"sari"
"DE","15-34",2024-12-19,2024-11-24,-3,"quantile",0.975,1070,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"mean",NA,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari"
"DE","15-34",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"mean",NA,878,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.025,834,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.1,839,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.25,848,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.5,866,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.75,895,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.9,932,"sari"
"DE","15-34",2024-12-26,2024-12-15,-1,"quantile",0.975,986,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"mean",NA,1058,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.025,1040,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.1,1040,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.25,1043,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.5,1050,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.75,1065,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.9,1087,"sari"
"DE","15-34",2024-12-26,2024-12-08,-2,"quantile",0.975,1122,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"mean",NA,797,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.025,794,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.1,794,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.25,794,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.5,794,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.75,796,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.9,803,"sari"
"DE","15-34",2024-12-26,2024-12-01,-3,"quantile",0.975,819,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"mean",NA,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.025,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.1,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.25,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.5,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.75,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.9,0,"sari"
"DE","15-34",2025-01-02,2024-12-29,0,"quantile",0.975,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"mean",NA,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.025,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.1,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.25,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.5,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.75,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.9,0,"sari"
"DE","15-34",2025-01-02,2024-12-22,-1,"quantile",0.975,0,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"mean",NA,846,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.025,832,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.1,832,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.25,834,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.5,839,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.75,851,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.9,869,"sari"
"DE","15-34",2025-01-02,2024-12-15,-2,"quantile",0.975,899,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"mean",NA,1044,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.025,1040,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.1,1040,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.25,1040,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.5,1040,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.75,1042,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.9,1051,"sari"
"DE","15-34",2025-01-02,2024-12-08,-3,"quantile",0.975,1073,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"mean",NA,1070,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.025,982,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.1,1008,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.25,1035,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.5,1067,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.75,1102,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.9,1137,"sari"
"DE","15-34",2025-01-09,2025-01-05,0,"quantile",0.975,1178,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"mean",NA,776,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.025,738,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.1,747,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.25,758,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.5,773,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.75,791,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.9,809,"sari"
"DE","15-34",2025-01-09,2024-12-29,-1,"quantile",0.975,834,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"mean",NA,908,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.025,870,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.1,871,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.25,875,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.5,890,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.75,921,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.9,969,"sari"
"DE","15-34",2025-01-09,2024-12-22,-2,"quantile",0.975,1046,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"mean",NA,1163,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.025,1153,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.1,1153,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.25,1153,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.5,1153,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.75,1160,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.9,1183,"sari"
"DE","15-34",2025-01-09,2024-12-15,-3,"quantile",0.975,1236,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"mean",NA,905,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.025,834,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.1,856,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.25,877,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.5,902,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.75,930,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.9,956,"sari"
"DE","15-34",2025-01-16,2025-01-12,0,"quantile",0.975,988,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"mean",NA,1083,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.025,1055,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.1,1064,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.25,1072,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.5,1082,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.75,1093,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.9,1104,"sari"
"DE","15-34",2025-01-16,2025-01-05,-1,"quantile",0.975,1116,"sari"
"DE","15-34",2025-01-16,2024-12-29,-2,"mean",NA,769,"sari"
