"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.25,1029,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.5,1091,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.75,1161,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.9,1229,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.975,1311,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"mean",NA,1235,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.025,1075,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.1,1112,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.25,1155,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.5,1218,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.75,1296,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.9,1381,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.975,1494,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"mean",NA,1571,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.025,1386,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.1,1386,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.25,1394,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.5,1445,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.75,1613,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.9,1918,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.975,2465,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"mean",NA,2452,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.025,2387,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.1,2387,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.25,2387,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.5,2387,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.75,2410,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.9,2561,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.975,3027,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"mean",NA,1650,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.025,1273,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.1,1376,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.25,1485,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.5,1626,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.75,1789,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.9,1956,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.975,2167,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"mean",NA,1358,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.025,1160,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.1,1204,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.25,1258,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.5,1335,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.75,1433,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.9,1541,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.975,1684,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"mean",NA,1332,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.025,1150,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.1,1151,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.25,1162,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.5,1219,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.75,1382,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.9,1662,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.975,2147,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"mean",NA,1474,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.025,1423,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.1,1423,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.25,1423,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.5,1424,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.75,1454,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.9,1572,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.975,1868,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"mean",NA,1212,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.025,940,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.1,1015,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.25,1094,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.5,1195,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.75,1312,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.9,1432,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.975,1581,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"mean",NA,1661,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.025,1400,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.1,1460,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.25,1531,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.5,1632,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.75,1760,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.9,1898,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.975,2081,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"mean",NA,1473,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.025,1243,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.1,1243,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.25,1246,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.5,1289,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.75,1492,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.9,1930,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.975,2775,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"mean",NA,1200,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.025,1150,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.1,1150,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.25,1150,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.5,1154,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.75,1192,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.9,1301,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.975,1538,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"mean",NA,768,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.025,605,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.1,650,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.25,698,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.5,758,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.75,828,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.9,898,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.975,987,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"mean",NA,1113,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.025,934,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.1,979,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.25,1029,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.5,1097,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.75,1180,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.9,1269,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.975,1383,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"mean",NA,1707,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.025,1429,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.1,1429,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.25,1436,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.5,1501,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.75,1752,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.9,2245,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.975,3160,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"mean",NA,1373,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.025,1344,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.1,1344,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.25,1344,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.5,1345,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.75,1363,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.9,1430,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.975,1597,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"mean",NA,879,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.025,676,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.1,730,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.25,788,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.5,865,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.75,954,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.9,1046,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.975,1162,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"mean",NA,846,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.025,760,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.1,783,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.25,808,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.5,840,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.75,878,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.9,917,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.975,967,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"mean",NA,1058,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.025,987,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.1,987,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.25,989,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.5,1007,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.75,1072,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.9,1195,"sari_covid"
"DE","00+",2025-02-27,2025-02-09,-2,"quantile",0.975,1421,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"mean",NA,1585,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.025,1558,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.1,1558,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.25,1558,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.5,1562,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.75,1586,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.9,1639,"sari_covid"
"DE","00+",2025-02-27,2025-02-02,-3,"quantile",0.975,1745,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"mean",NA,1102,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.025,878,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.1,942,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.25,1007,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.5,1090,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.75,1184,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.9,1278,"sari_covid"
"DE","00+",2025-03-06,2025-03-02,0,"quantile",0.975,1394,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"mean",NA,1011,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.025,890,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.1,922,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.25,956,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.5,1002,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.75,1057,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.9,1113,"sari_covid"
"DE","00+",2025-03-06,2025-02-23,-1,"quantile",0.975,1186,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"mean",NA,806,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.025,730,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.1,733,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.25,743,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.5,773,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.75,835,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.9,924,"sari_covid"
"DE","00+",2025-03-06,2025-02-16,-2,"quantile",0.975,1065,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"mean",NA,1142,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.025,1107,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.1,1107,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.25,1108,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.5,1118,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.75,1150,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.9,1209,"sari_covid"
"DE","00+",2025-03-06,2025-02-09,-3,"quantile",0.975,1315,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"mean",NA,494,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.025,416,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.1,440,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.25,463,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.5,491,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.75,522,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.9,553,"sari_covid"
"DE","00+",2025-03-13,2025-03-09,0,"quantile",0.975,589,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"mean",NA,1076,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.025,904,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.1,935,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.25,978,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.5,1048,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.75,1143,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.9,1253,"sari_covid"
"DE","00+",2025-03-13,2025-03-02,-1,"quantile",0.975,1406,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"mean",NA,902,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.025,821,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.1,822,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.25,827,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.5,854,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.75,926,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.9,1046,"sari_covid"
"DE","00+",2025-03-13,2025-02-23,-2,"quantile",0.975,1251,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"mean",NA,756,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.025,730,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.1,730,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.25,730,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.5,735,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.75,758,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.9,808,"sari_covid"
"DE","00+",2025-03-13,2025-02-16,-3,"quantile",0.975,905,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"mean",NA,299,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.025,242,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.1,258,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.25,275,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.5,296,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.75,320,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.9,343,"sari_covid"
"DE","00+",2025-03-20,2025-03-16,0,"quantile",0.975,372,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"mean",NA,523,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.025,435,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.1,443,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.25,461,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.5,497,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.75,558,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.9,638,"sari_covid"
"DE","00+",2025-03-20,2025-03-09,-1,"quantile",0.975,758,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"mean",NA,962,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.025,875,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.1,880,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.25,894,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.5,930,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.75,996,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.9,1087,"sari_covid"
"DE","00+",2025-03-20,2025-03-02,-2,"quantile",0.975,1228,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"mean",NA,878,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.025,839,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.1,839,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.25,839,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.5,847,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.75,881,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.9,955,"sari_covid"
"DE","00+",2025-03-20,2025-02-23,-3,"quantile",0.975,1097,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"mean",NA,290,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.025,173,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.1,188,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.25,214,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.5,263,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.75,337,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.9,430,"sari_covid"
"DE","00+",2025-03-27,2025-03-23,0,"quantile",0.975,565,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"mean",NA,211,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.025,173,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.1,177,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.25,185,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.5,201,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.75,227,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.9,260,"sari_covid"
"DE","00+",2025-03-27,2025-03-16,-1,"quantile",0.975,309,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"mean",NA,626,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.025,564,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.1,566,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.25,575,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.5,599,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.75,649,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.9,722,"sari_covid"
"DE","00+",2025-03-27,2025-03-09,-2,"quantile",0.975,838,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"mean",NA,924,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.025,875,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.1,875,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.25,875,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.5,884,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.75,928,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.9,1023,"sari_covid"
"DE","00+",2025-03-27,2025-03-02,-3,"quantile",0.975,1207,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"mean",NA,282,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.025,168,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.1,189,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.25,218,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.5,264,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.75,327,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.9,399,"sari_covid"
"DE","00+",2025-04-03,2025-03-30,0,"quantile",0.975,498,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"mean",NA,582,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.025,458,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.1,472,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.25,499,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.5,551,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.75,632,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.9,733,"sari_covid"
"DE","00+",2025-04-03,2025-03-23,-1,"quantile",0.975,882,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"mean",NA,309,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.025,267,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.1,269,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.25,275,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.5,292,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.75,326,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.9,373,"sari_covid"
"DE","00+",2025-04-03,2025-03-16,-2,"quantile",0.975,449,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"mean",NA,755,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.025,701,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.1,701,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.25,704,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.5,720,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.75,769,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.9,855,"sari_covid"
"DE","00+",2025-04-03,2025-03-09,-3,"quantile",0.975,1007,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"mean",NA,318,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.025,184,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.1,206,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.25,239,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.5,294,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.75,371,"sari_covid"
"DE","00+",2025-04-10,2025-04-06,0,"quantile",0.9,462,"sari_covid"
