"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00+",2024-12-05,2024-11-10,-3,"quantile",0.9,85,"sari_influenza"
"DE","00+",2024-12-05,2024-11-10,-3,"quantile",0.975,88,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"mean",NA,424,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.025,387,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.1,398,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.25,409,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.5,423,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.75,438,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.9,452,"sari_influenza"
"DE","00+",2024-12-12,2024-12-08,0,"quantile",0.975,470,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"mean",NA,352,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.025,338,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.1,341,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.25,346,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.5,351,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.75,358,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.9,365,"sari_influenza"
"DE","00+",2024-12-12,2024-12-01,-1,"quantile",0.975,374,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"mean",NA,255,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.025,249,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.1,249,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.25,251,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.5,253,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.75,257,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.9,263,"sari_influenza"
"DE","00+",2024-12-12,2024-11-24,-2,"quantile",0.975,271,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"mean",NA,167,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.025,166,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.1,166,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.25,166,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.5,166,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.75,167,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.9,169,"sari_influenza"
"DE","00+",2024-12-12,2024-11-17,-3,"quantile",0.975,174,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"mean",NA,746,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.025,684,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.1,702,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.25,721,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.5,743,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.75,768,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.9,792,"sari_influenza"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.975,821,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"mean",NA,705,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.025,678,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.1,685,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.25,692,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.5,703,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.75,715,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.9,729,"sari_influenza"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.975,746,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"mean",NA,424,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.025,415,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.1,416,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.25,418,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.5,421,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.75,427,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.9,435,"sari_influenza"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.975,446,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"mean",NA,250,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.025,249,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.1,249,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.25,249,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.5,249,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.75,250,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.9,252,"sari_influenza"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.975,257,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"mean",NA,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"mean",NA,613,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.025,582,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.1,585,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.25,592,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.5,605,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.75,625,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.9,651,"sari_influenza"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.975,689,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"mean",NA,677,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.025,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.1,665,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.25,667,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.5,671,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.75,681,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.9,695,"sari_influenza"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.975,718,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"mean",NA,417,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.025,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.1,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.25,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.5,415,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.75,416,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.9,420,"sari_influenza"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.975,428,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"mean",NA,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.025,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.1,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.25,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.5,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.75,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.9,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.975,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"mean",NA,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.025,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.1,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.25,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.5,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.75,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.9,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.975,0,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"mean",NA,591,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.025,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.1,581,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.25,582,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.5,586,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.75,595,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.9,607,"sari_influenza"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.975,628,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"mean",NA,667,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.025,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.1,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.25,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.5,665,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.75,666,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.9,672,"sari_influenza"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.975,686,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"mean",NA,2567,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.025,2360,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.1,2422,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.25,2484,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.5,2559,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.75,2641,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.9,2721,"sari_influenza"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.975,2818,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"mean",NA,2426,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.025,2309,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.1,2339,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.25,2371,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.5,2416,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.75,2469,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.9,2526,"sari_influenza"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.975,2599,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"mean",NA,1821,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.025,1745,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.1,1747,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.25,1755,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.5,1784,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.75,1847,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.9,1942,"sari_influenza"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.975,2097,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"mean",NA,1006,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.025,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.1,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.25,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.5,997,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.75,1003,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.9,1023,"sari_influenza"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.975,1069,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"mean",NA,3764,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.025,3486,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.1,3571,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.25,3655,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.5,3755,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.75,3864,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.9,3969,"sari_influenza"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.975,4096,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"mean",NA,3504,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.025,3423,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.1,3449,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.25,3473,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.5,3502,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.75,3533,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.9,3563,"sari_influenza"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.975,3599,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"mean",NA,2429,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.025,2327,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.1,2330,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.25,2342,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.5,2381,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.75,2466,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.9,2593,"sari_influenza"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.975,2800,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"mean",NA,1760,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.025,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.1,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.25,1745,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.5,1746,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.75,1756,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.9,1789,"sari_influenza"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.975,1864,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"mean",NA,5234,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.025,4803,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.1,4933,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.25,5061,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.5,5217,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.75,5389,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.9,5558,"sari_influenza"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.975,5762,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"mean",NA,4130,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.025,4013,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.1,4048,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.25,4082,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.5,4125,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.75,4172,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.9,4218,"sari_influenza"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.975,4273,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"mean",NA,3727,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.025,3578,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.1,3592,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.25,3621,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.5,3683,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.75,3786,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.9,3921,"sari_influenza"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.975,4124,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"mean",NA,2347,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.025,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.1,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.25,2327,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.5,2330,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.75,2348,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.9,2388,"sari_influenza"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.975,2470,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"mean",NA,9244,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.025,8418,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.1,8658,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.25,8901,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.5,9204,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.75,9544,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.9,9881,"sari_influenza"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.975,10296,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"mean",NA,5630,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.025,5358,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.1,5423,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.25,5498,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.5,5603,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.75,5733,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.9,5873,"sari_influenza"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.975,6057,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"mean",NA,4066,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.025,3907,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.1,3910,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.25,3926,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.5,3985,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.75,4120,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.9,4329,"sari_influenza"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.975,4674,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"mean",NA,3607,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.025,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.1,3574,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.25,3575,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.5,3583,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.75,3613,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.9,3669,"sari_influenza"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.975,3769,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"mean",NA,11806,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.025,10752,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.1,11057,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.25,11366,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.5,11753,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.75,12188,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.9,12621,"sari_influenza"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.975,13155,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"mean",NA,10231,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.025,9710,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.1,9819,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.25,9958,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.5,10164,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.75,10431,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.9,10730,"sari_influenza"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.975,11132,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"mean",NA,5865,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.025,5653,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.1,5653,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.25,5661,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.5,5716,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.75,5908,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.9,6267,"sari_influenza"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.975,6917,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"mean",NA,3939,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.025,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.1,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.25,3907,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.5,3912,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.75,3939,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.9,4005,"sari_influenza"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.975,4138,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"mean",NA,10964,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.025,9975,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.1,10257,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.25,10547,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.5,10911,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.75,11324,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.9,11738,"sari_influenza"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.975,12250,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"mean",NA,12320,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.025,11700,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.1,11822,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.25,11983,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.5,12231,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.75,12561,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.9,12935,"sari_influenza"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.975,13446,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"mean",NA,10240,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.025,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.1,9893,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.25,9895,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.5,9945,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.75,10239,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.9,10939,"sari_influenza"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.975,12351,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"mean",NA,5696,"sari_influenza"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.025,5653,"sari_influenza"
