"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.9,2055,"sari_covid"
"DE","00+",2024-12-19,2024-12-15,0,"quantile",0.975,2323,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"mean",NA,2507,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.025,2361,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.1,2400,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.25,2442,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.5,2497,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.75,2560,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.9,2626,"sari_covid"
"DE","00+",2024-12-19,2024-12-08,-1,"quantile",0.975,2709,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"mean",NA,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.025,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.1,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.25,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.5,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.75,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.9,2078,"sari_covid"
"DE","00+",2024-12-19,2024-12-01,-2,"quantile",0.975,2078,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"mean",NA,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.025,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.1,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.25,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.5,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.75,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.9,2577,"sari_covid"
"DE","00+",2024-12-19,2024-11-24,-3,"quantile",0.975,2577,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"mean",NA,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"mean",NA,1149,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.025,1080,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.1,1080,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.25,1085,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.5,1108,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.75,1170,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.9,1272,"sari_covid"
"DE","00+",2024-12-26,2024-12-15,-1,"quantile",0.975,1447,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"mean",NA,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.025,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.1,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.25,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.5,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.75,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.9,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-08,-2,"quantile",0.975,2244,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"mean",NA,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.025,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.1,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.25,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.5,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.75,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.9,2078,"sari_covid"
"DE","00+",2024-12-26,2024-12-01,-3,"quantile",0.975,2078,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"mean",NA,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.025,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.1,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.25,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.5,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.75,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.9,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-29,0,"quantile",0.975,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"mean",NA,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.025,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.1,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.25,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.5,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.75,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.9,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-22,-1,"quantile",0.975,0,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"mean",NA,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.025,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.1,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.25,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.5,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.75,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.9,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-15,-2,"quantile",0.975,1080,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"mean",NA,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.025,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.1,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.25,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.5,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.75,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.9,2244,"sari_covid"
"DE","00+",2025-01-02,2024-12-08,-3,"quantile",0.975,2244,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"mean",NA,1601,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.025,1147,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.1,1265,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.25,1394,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.5,1566,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.75,1770,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.9,1982,"sari_covid"
"DE","00+",2025-01-09,2025-01-05,0,"quantile",0.975,2254,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"mean",NA,2162,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.025,1746,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.1,1851,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.25,1968,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.5,2127,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.75,2317,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.9,2518,"sari_covid"
"DE","00+",2025-01-09,2024-12-29,-1,"quantile",0.975,2777,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"mean",NA,2883,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.025,1995,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.1,1995,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.25,1995,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.5,2000,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.75,2309,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.9,4359,"sari_covid"
"DE","00+",2025-01-09,2024-12-22,-2,"quantile",0.975,10677,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"mean",NA,2310,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.025,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.1,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.25,2078,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.5,2079,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.75,2160,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.9,2694,"sari_covid"
"DE","00+",2025-01-09,2024-12-15,-3,"quantile",0.975,4342,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"mean",NA,825,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.025,614,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.1,666,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.25,726,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.5,807,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.75,905,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.9,1008,"sari_covid"
"DE","00+",2025-01-16,2025-01-12,0,"quantile",0.975,1143,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"mean",NA,1584,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.025,1080,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.1,1080,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.25,1080,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.5,1083,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.75,1258,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.9,2421,"sari_covid"
"DE","00+",2025-01-16,2025-01-05,-1,"quantile",0.975,6003,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"mean",NA,2289,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.025,1662,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.1,1662,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.25,1662,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.5,1666,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.75,1884,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.9,3332,"sari_covid"
"DE","00+",2025-01-16,2024-12-29,-2,"quantile",0.975,7796,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"mean",NA,2075,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.025,2000,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.1,2009,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.25,2026,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.5,2057,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.75,2105,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.9,2164,"sari_covid"
"DE","00+",2025-01-16,2024-12-22,-3,"quantile",0.975,2249,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"mean",NA,674,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.025,421,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.1,441,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.25,488,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.5,593,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.75,774,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.9,1014,"sari_covid"
"DE","00+",2025-01-23,2025-01-19,0,"quantile",0.975,1378,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"mean",NA,883,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.025,774,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.1,796,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.25,825,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.5,868,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.75,925,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.9,990,"sari_covid"
"DE","00+",2025-01-23,2025-01-12,-1,"quantile",0.975,1078,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"mean",NA,1304,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.025,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.1,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.25,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.5,1247,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.75,1267,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.9,1399,"sari_covid"
"DE","00+",2025-01-23,2025-01-05,-2,"quantile",0.975,1804,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"mean",NA,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.025,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.1,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.25,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.5,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.75,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.9,1829,"sari_covid"
"DE","00+",2025-01-23,2024-12-29,-3,"quantile",0.975,1829,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"mean",NA,700,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.025,435,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.1,470,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.25,530,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.5,640,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.75,806,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.9,1010,"sari_covid"
"DE","00+",2025-01-30,2025-01-26,0,"quantile",0.975,1304,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"mean",NA,710,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.025,618,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.1,640,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.25,665,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.5,700,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.75,745,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.9,792,"sari_covid"
"DE","00+",2025-01-30,2025-01-19,-1,"quantile",0.975,855,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"mean",NA,902,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.025,831,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.1,831,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.25,831,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.5,837,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.75,890,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.9,1047,"sari_covid"
"DE","00+",2025-01-30,2025-01-12,-2,"quantile",0.975,1392,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"mean",NA,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.025,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.1,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.25,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.5,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.75,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.9,1330,"sari_covid"
"DE","00+",2025-01-30,2025-01-05,-3,"quantile",0.975,1330,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"mean",NA,1041,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.025,822,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.1,884,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.25,948,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.5,1029,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.75,1121,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.9,1213,"sari_covid"
"DE","00+",2025-02-06,2025-02-02,0,"quantile",0.975,1328,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"mean",NA,837,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.025,722,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.1,750,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.25,782,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.5,826,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.75,880,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.9,937,"sari_covid"
"DE","00+",2025-02-06,2025-01-26,-1,"quantile",0.975,1011,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"mean",NA,735,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.025,665,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.1,665,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.25,665,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.5,666,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.75,693,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.9,856,"sari_covid"
"DE","00+",2025-02-06,2025-01-19,-2,"quantile",0.975,1332,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"mean",NA,883,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.025,831,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.1,831,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.25,831,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.5,831,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.75,849,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.9,969,"sari_covid"
"DE","00+",2025-02-06,2025-01-12,-3,"quantile",0.975,1338,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"mean",NA,671,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.025,554,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.1,588,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.25,622,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.5,665,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.75,713,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.9,761,"sari_covid"
"DE","00+",2025-02-13,2025-02-09,0,"quantile",0.975,821,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"mean",NA,842,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.025,779,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.1,795,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.25,812,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.5,836,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.75,865,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.9,896,"sari_covid"
"DE","00+",2025-02-13,2025-02-02,-1,"quantile",0.975,936,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"mean",NA,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.025,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.1,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.25,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.5,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.75,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.9,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-26,-2,"quantile",0.975,748,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"mean",NA,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.025,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.1,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.25,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.5,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.75,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.9,665,"sari_covid"
"DE","00+",2025-02-13,2025-01-19,-3,"quantile",0.975,665,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"mean",NA,405,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.025,310,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.1,334,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.25,361,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.5,397,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.75,440,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.9,485,"sari_covid"
"DE","00+",2025-02-20,2025-02-16,0,"quantile",0.975,542,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"mean",NA,593,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.025,538,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.1,553,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.25,569,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.5,589,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.75,614,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.9,639,"sari_covid"
"DE","00+",2025-02-20,2025-02-09,-1,"quantile",0.975,671,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"mean",NA,880,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.025,831,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.1,831,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.25,831,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.5,831,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.75,848,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.9,961,"sari_covid"
"DE","00+",2025-02-20,2025-02-02,-2,"quantile",0.975,1309,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"mean",NA,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.025,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.1,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.25,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.5,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.75,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.9,831,"sari_covid"
"DE","00+",2025-02-20,2025-01-26,-3,"quantile",0.975,831,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"mean",NA,581,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.025,428,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.1,467,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.25,511,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.5,569,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.75,638,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.9,711,"sari_covid"
"DE","00+",2025-02-27,2025-02-23,0,"quantile",0.975,804,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"mean",NA,518,"sari_covid"
"DE","00+",2025-02-27,2025-02-16,-1,"quantile",0.025,453,"sari_covid"
