"location","age_group","forecast_date","target_end_date","horizon","type","quantile","value","disease"
"DE","15-34",2025-02-20,2025-02-09,-1,"quantile",0.5,1343,"sari"
"DE","15-34",2025-02-20,2025-02-09,-1,"quantile",0.75,1433,"sari"
"DE","15-34",2025-02-20,2025-02-09,-1,"quantile",0.9,1630,"sari"
"DE","15-34",2025-02-20,2025-02-09,-1,"quantile",0.975,2013,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"mean",NA,1445,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.025,1361,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.1,1361,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.25,1361,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.5,1361,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.75,1391,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.9,1586,"sari"
"DE","15-34",2025-02-20,2025-02-02,-2,"quantile",0.975,2186,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"mean",NA,913,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.025,907,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.1,907,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.25,907,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.5,907,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.75,909,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.9,923,"sari"
"DE","15-34",2025-02-20,2025-01-26,-3,"quantile",0.975,967,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"mean",NA,1598,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.025,1452,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.1,1473,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.25,1508,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.5,1568,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.75,1656,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.9,1761,"sari"
"DE","15-34",2025-02-27,2025-02-23,0,"quantile",0.975,1911,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"mean",NA,924,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.025,889,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.1,889,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.25,889,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.5,892,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.75,920,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.9,995,"sari"
"DE","15-34",2025-02-27,2025-02-16,-1,"quantile",0.975,1157,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"mean",NA,1451,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.025,1437,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.1,1437,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.25,1437,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.5,1437,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.75,1442,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.9,1475,"sari"
"DE","15-34",2025-02-27,2025-02-09,-2,"quantile",0.975,1576,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"mean",NA,1371,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.025,1361,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.1,1361,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.25,1361,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.5,1361,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.75,1364,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.9,1387,"sari"
"DE","15-34",2025-02-27,2025-02-02,-3,"quantile",0.975,1455,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"mean",NA,1429,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.025,1277,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.1,1305,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.25,1344,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.5,1405,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.75,1489,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.9,1584,"sari"
"DE","15-34",2025-03-06,2025-03-02,0,"quantile",0.975,1717,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"mean",NA,1707,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.025,1607,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.1,1607,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.25,1611,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.5,1637,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.75,1728,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.9,1897,"sari"
"DE","15-34",2025-03-06,2025-02-23,-1,"quantile",0.975,2203,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"mean",NA,1040,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.025,1021,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.1,1021,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.25,1021,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.5,1021,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.75,1028,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.9,1072,"sari"
"DE","15-34",2025-03-06,2025-02-16,-2,"quantile",0.975,1209,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"mean",NA,1460,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.025,1437,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.1,1437,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.25,1437,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.5,1437,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.75,1445,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.9,1499,"sari"
"DE","15-34",2025-03-06,2025-02-09,-3,"quantile",0.975,1664,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"mean",NA,995,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.025,895,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.1,916,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.25,942,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.5,981,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.75,1033,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.9,1091,"sari"
"DE","15-34",2025-03-13,2025-03-09,0,"quantile",0.975,1170,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"mean",NA,1511,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.025,1437,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.1,1437,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.25,1438,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.5,1450,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.75,1515,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.9,1658,"sari"
"DE","15-34",2025-03-13,2025-03-02,-1,"quantile",0.975,1938,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"mean",NA,1630,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.025,1607,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.1,1607,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.25,1607,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.5,1607,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.75,1615,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.9,1669,"sari"
"DE","15-34",2025-03-13,2025-02-23,-2,"quantile",0.975,1835,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"mean",NA,1036,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.025,1021,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.1,1021,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.25,1021,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.5,1021,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.75,1026,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.9,1060,"sari"
"DE","15-34",2025-03-13,2025-02-16,-3,"quantile",0.975,1166,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"mean",NA,835,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.025,757,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.1,773,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.25,793,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.5,824,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.75,865,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.9,910,"sari"
"DE","15-34",2025-03-20,2025-03-16,0,"quantile",0.975,971,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"mean",NA,1083,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.025,1040,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.1,1040,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.25,1040,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.5,1045,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.75,1080,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.9,1170,"sari"
"DE","15-34",2025-03-20,2025-03-09,-1,"quantile",0.975,1361,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"mean",NA,1458,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.025,1437,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.1,1437,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.25,1437,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.5,1437,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.75,1444,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.9,1493,"sari"
"DE","15-34",2025-03-20,2025-03-02,-2,"quantile",0.975,1643,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"mean",NA,1630,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.025,1607,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.1,1607,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.25,1607,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.5,1607,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.75,1615,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.9,1670,"sari"
"DE","15-34",2025-03-20,2025-02-23,-3,"quantile",0.975,1837,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"mean",NA,506,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.025,455,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.1,460,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.25,470,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.5,492,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.75,527,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.9,571,"sari"
"DE","15-34",2025-03-27,2025-03-23,0,"quantile",0.975,638,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"mean",NA,762,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.025,737,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.1,737,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.25,737,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.5,738,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.75,753,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.9,810,"sari"
"DE","15-34",2025-03-27,2025-03-16,-1,"quantile",0.975,951,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"mean",NA,1048,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.025,1040,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.1,1040,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.25,1040,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.5,1040,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.75,1043,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.9,1062,"sari"
"DE","15-34",2025-03-27,2025-03-09,-2,"quantile",0.975,1119,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"mean",NA,1448,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.025,1437,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.1,1437,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.25,1437,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.5,1437,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.75,1441,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.9,1467,"sari"
"DE","15-34",2025-03-27,2025-03-02,-3,"quantile",0.975,1546,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"mean",NA,519,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.025,453,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.1,456,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.25,465,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.5,491,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.75,544,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.9,618,"sari"
"DE","15-34",2025-04-03,2025-03-30,0,"quantile",0.975,737,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"mean",NA,669,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.025,643,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.1,643,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.25,643,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.5,646,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.75,667,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.9,723,"sari"
"DE","15-34",2025-04-03,2025-03-23,-1,"quantile",0.975,839,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"mean",NA,747,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.025,737,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.1,737,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.25,737,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.5,737,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.75,741,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.9,765,"sari"
"DE","15-34",2025-04-03,2025-03-16,-2,"quantile",0.975,839,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"mean",NA,1089,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.025,1078,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.1,1078,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.25,1078,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.5,1078,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.75,1082,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.9,1106,"sari"
"DE","15-34",2025-04-03,2025-03-09,-3,"quantile",0.975,1182,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"mean",NA,413,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.025,359,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.1,362,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.25,371,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.5,393,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.75,434,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.9,491,"sari"
"DE","15-34",2025-04-10,2025-04-06,0,"quantile",0.975,579,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"mean",NA,573,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.025,548,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.1,548,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.25,548,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.5,551,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.75,571,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.9,625,"sari"
"DE","15-34",2025-04-10,2025-03-30,-1,"quantile",0.975,736,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"mean",NA,673,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.025,662,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.1,662,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.25,662,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.5,662,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.75,666,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.9,692,"sari"
"DE","15-34",2025-04-10,2025-03-23,-2,"quantile",0.975,766,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"mean",NA,746,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.025,737,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.1,737,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.25,737,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.5,737,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.75,740,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.9,761,"sari"
"DE","15-34",2025-04-10,2025-03-16,-3,"quantile",0.975,824,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"mean",NA,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.025,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.1,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.25,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.5,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.75,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.9,0,"sari"
"DE","35-59",2024-12-26,2024-12-22,0,"quantile",0.975,0,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"mean",NA,1269,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.025,1233,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.1,1233,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.25,1233,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.5,1233,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.75,1246,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.9,1329,"sari"
"DE","35-59",2024-12-26,2024-12-15,-1,"quantile",0.975,1587,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"mean",NA,1767,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.025,1749,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.1,1749,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.25,1749,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.5,1749,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.75,1755,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.9,1798,"sari"
"DE","35-59",2024-12-26,2024-12-08,-2,"quantile",0.975,1928,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"mean",NA,1792,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.025,1777,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.1,1777,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.25,1777,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.5,1779,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.75,1791,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.9,1821,"sari"
"DE","35-59",2024-12-26,2024-12-01,-3,"quantile",0.975,1882,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"mean",NA,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.025,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.1,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.25,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.5,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.75,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.9,0,"sari"
"DE","35-59",2025-01-02,2024-12-29,0,"quantile",0.975,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"mean",NA,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.025,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.1,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.25,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.5,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.75,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.9,0,"sari"
"DE","35-59",2025-01-02,2024-12-22,-1,"quantile",0.975,0,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"mean",NA,1236,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.025,1233,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.1,1233,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.25,1233,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.5,1233,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.75,1234,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.9,1242,"sari"
"DE","35-59",2025-01-02,2024-12-15,-2,"quantile",0.975,1265,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"mean",NA,1754,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.025,1749,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.1,1749,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.25,1749,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.5,1749,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.75,1753,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.9,1763,"sari"
"DE","35-59",2025-01-02,2024-12-08,-3,"quantile",0.975,1783,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"mean",NA,2100,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.025,1657,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.1,1727,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.25,1833,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.5,2015,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.75,2275,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.9,2586,"sari"
"DE","35-59",2025-01-09,2025-01-05,0,"quantile",0.975,3026,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"mean",NA,2619,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.025,2380,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.1,2380,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.25,2380,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.5,2387,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.75,2523,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.9,3079,"sari"
"DE","35-59",2025-01-09,2024-12-29,-1,"quantile",0.975,4483,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"mean",NA,2544,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.025,2351,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.1,2351,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.25,2351,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.5,2352,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.75,2419,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.9,2865,"sari"
"DE","35-59",2025-01-09,2024-12-22,-2,"quantile",0.975,4237,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"mean",NA,2039,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"quantile",0.025,2007,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"quantile",0.1,2007,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"quantile",0.25,2007,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"quantile",0.5,2011,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"quantile",0.75,2038,"sari"
"DE","35-59",2025-01-09,2024-12-15,-3,"quantile",0.9,2105,"sari"
